SP1	SRC
SP1	STAR
SP1	STARD3
SP1	TAF7
SP1	TCN2
SP1	TERT
SP1	TFPI2
SP1	TGM4
SP1	TIMP1
SP1	TIMP2
SP1	TNF
SP1	TNFRSF10B
SP1	TNFRSF8
SP1	TNFSF14
SP1	TNNC1
SP1	TP73
SP1	TPI1
SP1	TRIM69
SP1	TTR
SP1	UBE2L3
SP1	UBTF
SP1	UNG
SP1	USF1
SP1	USF2
SP1	UTRN
SP1	VAMP2
SP1	VIM
SP1	WT1
SP1	AGT
SP1	ARID4A
SP1	ATF2
SP1	BTK
SP1	CCL20
SP1	CCND2
SP1	CD83
SP1	CDH3
SP1	CDKN2B
SP1	CDKN2D
SP1	CLC
SP1	CTF1
SP1	DDIT4
SP1	DDX5
SP1	EPO
SP1	EXOC3
SP1	FASN
SP1	FLII
SP1	FOSL1
SP1	GPC3
SP1	HOXB7
SP1	HRAS
SP1	HSPA8
SP1	IFNGR1
SP1	IGFBP2
SP1	INSR
SP1	ITGAM
SP1	ITGAV
SP1	ITGB1
SP1	JUN
SP1	JUND
SP1	KCNH8
SP1	KRT19
SP1	LCAT
SP1	LDHB
SP1	SMAD2
SP1	SMAD3
SP1	SMAD4
SP1	MAT2A
SP1	MCTS1
SP1	hsa-miR-365
SP1	hsa-miR-34c
SP1	hsa-miR-132
SP1	hsa-miR-106a
SP1	VEGFB
SP1	RARA
SP1	PSEN1
SP1	NFKB2
SP1	NOL3
SP1	NR3C2
SP1	PDGFB
SP1	POU5F1
SP1	REL
SP1	RELA
SP1	RORA
SP1	RPS3A
SP1	SCARF1
SP1	SMAD2
SP1	SMAD3
SP1	TAL1
SP1	TGFB1
SP1	TINF2
SP1	TNFRSF10A
SP1	VEGFA
SP2	PLP1
SP3	CYP27A1
SP3	CYP3A7
SP3	CYP26A1
SP3	CTSL1
SP3	CYP1A1
SP3	DKC1
SP3	F2R
SP3	F3
SP3	GABRA4
SP3	GLP1R
SP3	GPD2
SP3	HMGA2
SP3	HOXB7
SP3	DNASE2
SP3	ESR1
SP3	ETF1
SP3	CYP17A1
SP3	EXO1
SP3	CTSB
SP3	COL2A1
SP3	ABCA1
SP3	ABCA2
SP3	ACACA
SP3	AGTR1
SP3	AOX1
SP3	APOA1
SP3	BPI
SP3	BTK
SP3	CA9
SP3	CALCR
SP3	CCND1
SP3	CD14
SP3	CD83
SP3	CDH5
SP3	CDKN1A
SP3	IGFBP3
SP3	IL12B
SP3	IRF3
SP3	ITGAD
SP3	ITGAV
SP3	KLK3
SP3	KLKB1
SP3	KRT16
SP3	LCAT
SP3	LECT1
SP3	LHB
SP3	LIPE
SP3	LOR
SP3	LTC4S
SP3	MAP3K12
SP3	MAT2B
SP3	MET
SP3	MIP
SP3	CDKN2B
SP3	CDKN2D
SP3	CHI3L1
SP3	CHRNB4
SP3	HSD17B1
SP3	COL1A1
SP3	CNTN1
SP3	IGFBP1
SP3	MIPEP
SP3	MSH6
SP3	MUC2
SP3	MUC5AC
SP3	MYC
SP3	MYCN
SP3	NOL3
SP3	NOS3
SP3	NPR2
SP3	OPRM1
SP3	PDGFB
SP3	PFKP
SP3	PGR
SP3	POU5F1
SP3	RET
SP3	RNMT
SP3	RORA
SP3	SLC1A3
SP3	SLC9A3
SP3	TGFB1
SP3	TGFBR2
SP3	TGM4
SP3	TIMP2
SP3	TLR2
SP3	TNC
SP3	TNF
SP3	TNNC1
SP3	TNPO1
SP3	USF1
SP3	USF2
SP3	UTRN
SP3	CYP11A1
SP3	F2
SP3	CXCL1
SP4	CDKN1A
SP4	GABRA4
SP4	GPD2
SP4	PDE6B
SP4	ABCA2
SP4	CCND1
SPI1	TNF
SPI1	ITGAX
SPI1	ACP5
SPI1	B2M
SPI1	ITGB2
SPI1	C21orf33
SPI1	CCL5
SPI1	CD163
SPI1	CD22
SPI1	CD33
SPI1	CD40
SPI1	CD53
SPI1	CD58
SPI1	CDH13
SPI1	CHI3L1
SPI1	CLC
SPI1	CSF1R
SPI1	CTSK
SPI1	CXCR2
SPI1	CYBB
SPI1	DAB2
SPI1	ELANE
SPI1	ERG
SPI1	FCGR1A
SPI1	FES
SPI1	FLI1
SPI1	FLII
SPI1	FOLR1
SPI1	GATA1
SPI1	HES1
SPI1	ICAM1
SPI1	IGHG3
SPI1	IGJ
SPI1	IL12B
SPI1	IL1B
SPI1	IL3
SPI1	IL5
SPI1	ITGA2
SPI1	TLR4
SPI1	TLR2
SPI1	TGFBR2
SPI1	TFEC
SPI1	TBXAS1
SPI1	SRF
SPI1	FLT3
SPI1	PML
SPI1	RARA
SPI1	RUNX1
SPI1	RUNX1T1
SPI1	SPI1
SPI1	hsa-miR-92a
SPI1	hsa-miR-342
SPI1	hsa-miR-338
SPI1	hsa-miR-23a
SPI1	hsa-miR-20a
SPI1	hsa-miR-19b
SPI1	hsa-miR-19a
SPI1	SLC11A1
SPI1	SERPINB1
SPI1	SCARB2
SPI1	SCARB1
SPI1	S100A9
SPI1	RUNX1
SPI1	RNASE2
SPI1	PTCRA
SPI1	PRTN3
SPI1	PPBP
SPI1	PDGFRB
SPI1	P2RY10
SPI1	NCF1
SPI1	MYB
SPI1	MSR1
SPI1	MPO
SPI1	MMP2
SPI1	MMP12
SPI1	MME
SPI1	MCM3AP
SPI1	LTF
SPI1	KCNMA1
SPI1	hsa-miR-18a
SPI1	hsa-miR-17
SPI1	hsa-miR-155
SPI1	hsa-miR-146a
SPI1	ZNF202
SPI1	WAS
SPI1	TYROBP
SPI1	REL
SPI1	NOS3
SPI1	NCF4
SPI1	NCF2
SPI1	MNDA
SPI1	LSP1
SPI1	BLZF1
SPI1	ITGB1
SPI1	ITGAM
SPI1	ITGA2B
SPI1	IL3RA
SPI1	IL1RN
SPI1	EBI3
SPI1	CSF3R
SPI1	CSF2RA
SPI1	CSF1
SPI1	CIITA
SPI1	CD68
SPI1	BTK
SPI1	ABCB4
SRC	hsa-miR-145
SRC	hsa-miR-143
SREBF1	HK3
SREBF1	PKLR
SREBF1	PRKCI
SREBF1	PRKCZ
SREBF1	GCK
SREBF1	HK2
SREBF1	ACACA
SREBF1	ACACB
SREBF1	FASN
SREBF1	HK1
SRF	ELK4
SRF	ELK1
SRF	FOS
SRSF1	hsa-miR-222
SRSF1	hsa-miR-7
SRSF1	hsa-miR-221
STAT1	JAK3
STAT1	TAP1
STAT1	TYK2
STAT1	PPP2R2D
STAT1	PPP2R2C
STAT1	PPP2R2B
STAT1	PPP2R2A
STAT1	PPP2R1B
STAT1	PPP2R1A
STAT1	PPP2CB
STAT1	PPP2CA
STAT1	PIAS4
STAT1	PIAS3
STAT1	PIAS2
STAT1	PIAS1
STAT1	JAK2
STAT1	JAK1
STAT1	IRF9
STAT1	IFNAR2
STAT1	IFNAR1
STAT1	EP300
STAT1	CXCL9
STAT1	CREBBP
STAT1	CISH
STAT1	CIITA
STAT1	VIP
STAT1	TP53
STAT1	SOCS2
STAT1	PSMB9
STAT1	PIM1
STAT1	MYC
STAT1	JUN
STAT1	IRF1
STAT1	FCGR1A
STAT1	CCL2
STAT1	BCL6
STAT1	SOCS3
STAT1	A2M
STAT1	APOE
STAT1	B3GAT3
STAT1	CASP4
STAT1	CCND1
STAT1	CCND2
STAT1	CCND3
STAT1	CCR5
STAT1	CD40
STAT1	CIITA
STAT1	CLC
STAT1	CSF1
STAT1	CXCL10
STAT1	CXCL11
STAT1	CDKN1A
STAT1	CYP19A1
STAT1	EGFR
STAT1	EXOC3
STAT1	FCGR3A
STAT1	FIGF
STAT1	FOS
STAT1	GATA3
STAT1	GBP1
STAT1	HSP90AA2
STAT1	HSPB1
STAT1	ICAM1
STAT1	IFNA1
STAT1	IFNG
STAT1	IL2RA
STAT1	IL6ST
STAT1	IRF7
STAT1	JAK3
STAT1	LTC4S
STAT1	MAT2A
STAT1	MET
STAT1	MUC1
STAT1	NOL3
STAT1	NOS2
STAT1	PGF
STAT1	PLAU
STAT1	PRF1
STAT1	PTGFR
STAT1	PTTG1IP
STAT1	REG1A
STAT1	REV3L
STAT1	RNMT
STAT1	SOCS1
STAT1	SOCS4
STAT1	SOCS5
STAT1	SOCS7
STAT1	TIMP1
STAT1	TIMP3
STAT1	TLR2
STAT1	TNFRSF8
STAT1	VEGFA
STAT1	VEGFB
STAT1	VEGFC
STAT2	CISH
STAT2	CREBBP
STAT2	EP300
STAT2	IRF9
STAT2	JAK1
STAT2	JAK2
STAT2	JAK3
STAT2	PIAS1
STAT2	PIAS2
STAT2	PIAS3
STAT2	CCND2
STAT2	CCND3
STAT2	IRF7
STAT2	MYC
STAT2	PIM1
STAT2	SOCS1
STAT2	SOCS4
STAT2	SOCS5
STAT2	SOCS7
STAT2	PIAS4
STAT2	PPP2CA
STAT2	PPP2CB
STAT2	PPP2R1A
STAT2	PPP2R1B
STAT2	PPP2R2A
STAT2	PPP2R2B
STAT2	PPP2R2C
STAT2	PPP2R2D
STAT2	TYK2
STAT2	APOE
STAT2	SOCS2
STAT2	SOCS3
STAT2	CCND1
STAT3	CSRP1
STAT3	CYP19A1
STAT3	EHHADH
STAT3	EXOC3
STAT3	FAS
STAT3	FASN
STAT3	FIGF
STAT3	FOS
STAT3	HMOX1
STAT3	HSP90AA2
STAT3	HSP90AB1
STAT3	IGF1
STAT3	IL10
STAT3	IL2RA
STAT3	IL6
STAT3	IL6ST
STAT3	JAK3
STAT3	KIAA0146
STAT3	LBP
STAT3	MCL1
STAT3	MIA2
STAT3	MUC1
STAT3	MUC4
STAT3	NOL3
STAT3	NOS2
STAT3	OXTR
STAT3	PGF
STAT3	PIM2
STAT3	PPARGC1A
STAT3	PRF1
STAT3	PTTG1IP
STAT3	REG1A
STAT3	RORA
STAT3	SOCS4
STAT3	SOCS5
STAT3	SOCS7
STAT3	SOS1
STAT3	SOCS3
STAT3	BCL2L1
STAT3	CCL2
STAT3	CCND1
STAT3	CCND3
STAT3	FCGR1A
STAT3	VEGFC
STAT3	JUN
STAT3	MYC
STAT3	OSM
STAT3	PIM1
STAT3	SOCS1
STAT3	SOCS2
STAT3	TNF
STAT3	VEGFA
STAT3	VIP
STAT3	PRKAB2
STAT3	PRKAG1
STAT3	PRKAG2
STAT3	PRKAG3
STAT3	TYK2
STAT3	STRA13
STAT3	CISH
STAT3	CREBBP
STAT3	EP300
STAT3	FLT3
STAT3	IRF1
STAT3	VEGFB
STAT3	IRF9
STAT3	JAK1
STAT3	JAK2
STAT3	JAK3
STAT3	hsa-miR-181b
STAT3	hsa-miR-21
STAT3	PRKAB1
STAT3	PRKAA2
STAT3	PRKAA1
STAT3	KIT
STAT3	PIAS1
STAT3	PIAS2
STAT3	PIAS3
STAT3	PIAS4
STAT3	POMC
STAT3	TRH
STAT3	TNFRSF8
STAT3	TLR2
STAT3	A2M
STAT3	B3GAT3
STAT3	BCL2
STAT3	BIRC5
STAT3	CCND2
STAT3	TIMP3
STAT3	TIMP1
STAT3	CD40
STAT3	CDKN1A
STAT3	CEBPB
STAT3	CPT1A
STAT3	CPT1B
STAT3	CPT1C
STAT4	CISH
STAT4	SOCS3
STAT4	SOCS2
STAT4	PIM1
STAT4	MYC
STAT4	IRF1
STAT4	hsa-miR-125b
STAT4	hsa-miR-135b
STAT4	hsa-miR-21
STAT4	TYK2
STAT4	PIAS4
STAT4	PIAS3
STAT4	PIAS2
STAT4	PIAS1
STAT4	JAK3
STAT4	JAK2
STAT4	JAK1
STAT4	IRF9
STAT4	EP300
STAT4	SOCS7
STAT4	SOCS5
STAT4	SOCS4
STAT4	SOCS1
STAT4	PTTG1IP
STAT4	PRF1
STAT4	IL2RA
STAT4	IFNG
STAT4	CCND3
STAT4	CCND2
STAT4	CCND1
STAT4	AICDA
STAT4	CREBBP
STAT5A	JAK2
STAT5A	JAK3
STAT5A	KIT
STAT5A	PIAS1
STAT5A	PIAS2
STAT5A	PIAS3
STAT5A	PIAS4
STAT5A	TYK2
STAT5A	CCND1
STAT5A	CCND2
STAT5A	CCND3
STAT5A	PIM1
STAT5A	TNF
STAT5A	TIMP3
STAT5A	SOCS7
STAT5A	SOCS5
STAT5A	SOCS4
STAT5A	SOCS3
STAT5A	SOCS2
STAT5A	SOCS1
STAT5A	RNMT
STAT5A	PTTG1IP
STAT5A	PRF1
STAT5A	PIM2
STAT5A	PAX5
STAT5A	OSM
STAT5A	MYC
STAT5A	MUC1
STAT5A	MET
STAT5A	IL6ST
STAT5A	IL6
STAT5A	IL2RA
STAT5A	IGF1
STAT5A	IFNG
STAT5A	EXOC3
STAT5A	ESR2
STAT5A	ESR1
STAT5A	EGFR
STAT5A	CSN2
STAT5A	COPS2
STAT5A	CEL
STAT5A	CD40
STAT5A	BCL2
STAT5A	BCL2L1
STAT5A	ABL1
STAT5A	BCR
STAT5A	CISH
STAT5A	CREBBP
STAT5A	EGFR
STAT5A	EP300
STAT5A	ERBB4
STAT5A	FLT3
STAT5A	IRF9
STAT5A	JAK1
STAT5B	EXOC3
STAT5B	ESR2
STAT5B	ESR1
STAT5B	EGFR
STAT5B	CEL
STAT5B	CD40
STAT5B	CCND2
STAT5B	BCL2L1
STAT5B	ANGPTL4
STAT5B	ERBB4
STAT5B	EP300
STAT5B	EGFR
STAT5B	CCND3
STAT5B	PIM1
STAT5B	PIAS2
STAT5B	PIAS1
STAT5B	KIT
STAT5B	JAK3
STAT5B	ABL1
STAT5B	BCR
STAT5B	CISH
STAT5B	CREBBP
STAT5B	JAK2
STAT5B	JAK1
STAT5B	IRF9
STAT5B	FLT3
STAT5B	BCL6
STAT5B	CCND1
STAT5B	TYK2
STAT5B	PIAS4
STAT5B	hsa-miR-16
STAT5B	hsa-miR-17
STAT5B	hsa-miR-18a
STAT5B	hsa-miR-195
STAT5B	hsa-miR-19a
STAT5B	hsa-miR-19b
STAT5B	hsa-miR-20a
STAT5B	hsa-miR-92a
STAT5B	PIAS3
STAT5B	hsa-miR-15b
STAT5B	hsa-miR-15a
STAT5B	TNF
STAT5B	TIMP3
STAT5B	SOCS7
STAT5B	SOCS5
STAT5B	SOCS4
STAT5B	SOCS3
STAT5B	SOCS2
STAT5B	SOCS1
STAT5B	RNMT
STAT5B	RARA
STAT5B	PTTG1IP
STAT5B	PRF1
STAT5B	PPARG
STAT5B	PIM2
STAT5B	PAX5
STAT5B	OSM
STAT5B	MYC
STAT5B	MUC1
STAT5B	MET
STAT5B	IL6ST
STAT5B	IL2RA
STAT5B	IGF1
STAT5B	IFNG
STAT6	CCND2
STAT6	SOCS7
STAT6	SOCS5
STAT6	SOCS4
STAT6	SOCS1
STAT6	PIM1
STAT6	MYC
STAT6	SOCS3
STAT6	CCND3
STAT6	CCND1
STAT6	BCL2L1
STAT6	SOCS2
STAT6	CISH
STAT6	CREBBP
STAT6	EP300
STAT6	IRF9
STAT6	JAK1
STAT6	JAK2
STAT6	JAK3
STAT6	PIAS1
STAT6	PIAS2
STAT6	PIAS3
STAT6	PIAS4
STAT6	TYK2
SUFU	GLI1
SUFU	SMO
SUFU	GLI3
SUFU	GLI2
TAL1	CDH13
TBL1X	CTNNB1
TBL1X	APC
TBL1X	APC2
TCEB1	EPAS1
TCEB1	HIF1A
TCEB2	HIF1A
TCEB2	EPAS1
TCF3	hsa-miR-451
TCF4	hsa-miR-181a
TCF4	hsa-miR-21
TCF4	hsa-miR-181b
TCF7	MITF
TCF7	JUN
TCF7	FOSL1
TCF7	CCND3
TCF7	CCND2
TCF7	CCND1
TCF7	MMP7
TCF7	MYC
TCF7	PPARD
TCF7	BIRC5
TCF7	CCND1
TCF7	CREBBP
TCF7	CTBP1
TCF7	CTBP2
TCF7	CTNNB1
TCF7	EP300
TCF7	JUP
TCF7	MYC
TCF7	NLK
TCF7	RUVBL1
TCF7	SMAD4
TCF7	SOX17
TCF7	BIRC5
TCF7L1	MYC
TCF7L1	BIRC5
TCF7L1	CCND1
TCF7L1	CCND2
TCF7L1	CCND3
TCF7L1	FOSL1
TCF7L1	JUN
TCF7L1	MITF
TCF7L1	MMP7
TCF7L1	BIRC5
TCF7L1	CCND1
TCF7L1	CREBBP
TCF7L1	CTBP1
TCF7L1	CTBP2
TCF7L1	CTNNB1
TCF7L1	EP300
TCF7L1	JUP
TCF7L1	MYC
TCF7L1	NLK
TCF7L1	RUVBL1
TCF7L1	SMAD4
TCF7L1	SOX17
TCF7L1	PPARD
TCF7L2	SMAD4
TCF7L2	SOX17
TCF7L2	NLK
TCF7L2	MYC
TCF7L2	JUP
TCF7L2	EP300
TCF7L2	CTNNB1
TCF7L2	CTBP2
TCF7L2	CTBP1
TCF7L2	CREBBP
TCF7L2	CCND1
TCF7L2	BIRC5
TCF7L2	BIRC5
TCF7L2	CCND1
TCF7L2	CCND2
TCF7L2	CCND3
TCF7L2	FOSL1
TCF7L2	JUN
TCF7L2	MITF
TCF7L2	MMP7
TCF7L2	MYC
TCF7L2	PPARD
TCF7L2	RUVBL1
TFAP2A	PTGS2
TFAP2A	RECQL4
TFAP2A	SDC4
TFAP2A	SERPINE1
TFAP2A	SHMT2
TFAP2A	SMPD1
TFAP2A	SOS1
TFAP2A	SPHK1
TFAP2A	TSHR
TFAP2A	TGFA
TFAP2A	VEGFB
TFAP2A	TFAP2A
TFAP2A	TRIM27
TFAP2A	TPO
TFAP2A	TPH1
TFAP2A	TP73
TFAP2A	TOP1
TFAP2A	TNF
TFAP2A	TK1
TFAP2A	TIMP2
TFAP2A	TIMP1
TFAP2A	THPO
TFAP2A	TH
TFAP2A	TGFB3
TFAP2A	TCN2
TFAP2A	TBXAS1
TFAP2A	TALDO1
TFAP2A	TAF7
TFAP2A	SYT1
TFAP2A	SYN2
TFAP2A	SRMS
TFAP2A	SRM
TFAP2A	SRC
TFAP2A	SPRY2
TFAP2A	SP1
TFAP2A	SOD1
TFAP2A	SNAP91
TFAP2A	SLPI
TFAP2A	SLC6A4
TFAP2A	SLC25A21
TFAP2A	SLC19A1
TFAP2A	SLC13A4
TFAP2A	SLC11A1
TFAP2A	SERPINB2
TFAP2A	SERPINA3
TFAP2A	SEL1L
TFAP2A	SCNN1G
TFAP2A	RGL3
TFAP2A	REV3L
TFAP2A	RAD51B
TFAP2A	PSG1
TFAP2A	PRKCB
TFAP2A	PRKCA
TFAP2A	PPP4C
TFAP2A	POMC
TFAP2A	POLD2
TFAP2A	POLA2
TFAP2A	PLAUR
TFAP2A	PLAT
TFAP2A	PLA2G4A
TFAP2A	PIM1
TFAP2A	PGRMC1
TFAP2A	PECAM1
TFAP2A	PDE5A
TFAP2A	PCSK6
TFAP2A	PCDHB11
TFAP2A	OXTR
TFAP2A	OAT
TFAP2A	NTRK3
TFAP2A	NTRK1
TFAP2A	NT5E
TFAP2A	NRGN
TFAP2A	NRG2
TFAP2A	NR3C2
TFAP2A	NPY1R
TFAP2A	NPR1
TFAP2A	NOS3
TFAP2A	NOS1
TFAP2A	NOL3
TFAP2A	NNAT
TFAP2A	NME3
TFAP2A	NID1
TFAP2A	NHLH1
TFAP2A	NCL
TFAP2A	MYO6
TFAP2A	MYC
TFAP2A	MYB
TFAP2A	MT1A
TFAP2A	MMP7
TFAP2A	MMP2
TFAP2A	MIPEP
TFAP2A	MIP
TFAP2A	MICA
TFAP2A	MGAT3
TFAP2A	ME2
TFAP2A	MBTPS1
TFAP2A	MAN2B1
TFAP2A	MADCAM1
TFAP2A	LTC4S
TFAP2A	LRP8
TFAP2A	LHCGR
TFAP2A	LAMB1
TFAP2A	L1CAM
TFAP2A	KRT4
TFAP2A	KRT16
TFAP2A	KRT14
TFAP2A	KIT
TFAP2A	KCNA5
TFAP2A	KAL1
TFAP2A	ITPR1
TFAP2A	IMPA2
TFAP2A	IL4
TFAP2A	IL3
TFAP2A	IL2RB
TFAP2A	IL13RA2
TFAP2A	IL13
TFAP2A	IGFBP3
TFAP2A	IGFBP2
TFAP2A	IGF2
TFAP2A	IFNG
TFAP2A	HTT
TFAP2A	HTR4
TFAP2A	HSPB1
TFAP2A	HSPA8
TFAP2A	HSPA1A
TFAP2A	HSD17B4
TFAP2A	HSD17B2
TFAP2A	HSD17B1
TFAP2A	HRH1
TFAP2A	HRAS
TFAP2A	HPGDS
TFAP2A	HOXA4
TFAP2A	HOXA2
TFAP2A	HOOK2
TFAP2A	HMGCS2
TFAP2A	HK2
TFAP2A	HFE
TFAP2A	HEXB
TFAP2A	HEXA
TFAP2A	HCK
TFAP2A	HAL
TFAP2A	GUCA2B
TFAP2A	GRIN2B
TFAP2A	GPX4
TFAP2A	GPC3
TFAP2A	GNRHR
TFAP2A	GNAI2
TFAP2A	GM2A
TFAP2A	GLI1
TFAP2A	GIF
TFAP2A	GFAP
TFAP2A	GDNF
TFAP2A	GCLC
TFAP2A	GAST
TFAP2A	GALNT3
TFAP2A	GALNS
TFAP2A	GALC
TFAP2A	GAA
TFAP2A	FLI1
TFAP2A	FGFR3
TFAP2A	FBLN1
TFAP2A	FASN
TFAP2A	F3
TFAP2A	F2R
TFAP2A	ETS2
TFAP2A	ETS1
TFAP2A	ERVW-1
TFAP2A	ERBB2
TFAP2A	EGR1
TFAP2A	EGFR
TFAP2A	DSG3
TFAP2A	DSG1
TFAP2A	DRD1
TFAP2A	DHX8
TFAP2A	DHX34
TFAP2A	DEFB104A
TFAP2A	DECR1
TFAP2A	DBH
TFAP2A	CYP3A4
TFAP2A	CYP11A1
TFAP2A	CXCL5
TFAP2A	CTSD
TFAP2A	CTF1
TFAP2A	CSTA
TFAP2A	CRX
TFAP2A	COL6A2
TFAP2A	CNTN1
TFAP2A	CLU
TFAP2A	CLN5
TFAP2A	CITED1
TFAP2A	CHRNA7
TFAP2A	CHRNA3
TFAP2A	CHRM3
TFAP2A	CHGA
TFAP2A	CGA
TFAP2A	CFTR
TFAP2A	CDKN1A
TFAP2A	CDH17
TFAP2A	CD79A
TFAP2A	CD7
TFAP2A	CD58
TFAP2A	CD36
TFAP2A	CD22
TFAP2A	CCNB1
TFAP2A	CCL3
TFAP2A	CCL17
TFAP2A	CBS
TFAP2A	CALB2
TFAP2A	CA9
TFAP2A	C1QTNF1
TFAP2A	BST1
TFAP2A	BFSP2
TFAP2A	BACE1
TFAP2A	ATP6V1B2
TFAP2A	ATP2A2
TFAP2A	ATP1A3
TFAP2A	ATP12A
TFAP2A	ATP10A
TFAP2A	AQP2
TFAP2A	APOE
TFAP2A	APEX1
TFAP2A	APC
TFAP2A	AMPH
TFAP2A	ALPPL2
TFAP2A	ALOX5AP
TFAP2A	ALOX15
TFAP2A	ALDH3A2
TFAP2A	AKR1C1
TFAP2A	AGA
TFAP2A	ADRB1
TFAP2A	ADRA2B
TFAP2A	ADRA1D
TFAP2A	ADRA1A
TFAP2A	ADM
TFAP2A	ADH6
TFAP2A	ACHE
TFAP2A	ABCD2
TFAP2A	ABCB1
TFAP2A	NF1
TFAP2A	NQO1
TFAP2A	NR3C1
TFAP2A	ODC1
TFAP2A	PA2G4
TFAP2A	PARP1
TFAP2A	PDHA1
TFAP2A	PENK
TFAP2A	PEX3
TFAP2A	PFKFB3
TFAP2A	POLD1
TFAP2A	PPL
TFAP2A	PRNP
TFAP2A	PTGDS
TFAP2A	GH2
TFAP2A	VIPR1
TFAP2A	VHL
TFAP2A	VEGFC
TFAP2A	UBTF
TFAP2A	UBE2L3
TFAP2A	JUP
TFAP2A	TNPO1
TFAP2A	VEGFA
TFAP2A	ACSL3
TFAP2A	ADD1
TFAP2A	ARSB
TFAP2A	ATF2
TFAP2A	ATP1A1
TFAP2A	ATP2A3
TFAP2A	B4GALT5
TFAP2A	BCKDHA
TFAP2A	BSG
TFAP2A	CELSR1
TFAP2A	CRABP2
TFAP2A	CTNNB1
TFAP2A	DDX5
TFAP2A	DSG2
TFAP2A	ELN
TFAP2A	ENG
TFAP2A	EXOC3
TFAP2A	FAS
TFAP2A	FLII
TFAP2A	GLUD1
TFAP2A	GUCA2A
TFAP2A	GUSB
TFAP2A	GYG1
TFAP2A	HIP1
TFAP2A	HMOX1
TFAP2A	IFNGR1
TFAP2A	IGF1R
TFAP2A	IL8
TFAP2A	ITGA2
TFAP2A	ITGB1
TFAP2A	KIF2A
TFAP2A	KRT17
TFAP2A	KRT5
TFAP2A	MAPT
TFAP2A	MPG
TFAP2A	MTHFR
TFAP2A	MTRR
TFAP2B	IRAK2
TFAP2B	DRD1
TFAP2C	CSTA
TFAP2C	ESR1
TFDP1	SMAD3
TFDP1	SMAD2
TFDP1	RBL2
TFDP1	RBL1
TFDP1	RB1
TFDP1	CCNE2
TFDP1	CCNE1
TFDP1	CAV1
TFDP1	SMAD4
TFDP1	MYC
TFDP2	MYC
TFDP2	CCNE1
TFDP2	RB1
TFDP2	RBL1
TFDP2	RBL2
TFDP2	CCNE2
TGFB1	hsa-miR-141
TGFB1	hsa-miR-429
TGFB1	hsa-miR-29a
TGFB1	hsa-miR-27a
TGFB1	hsa-miR-24
TGFB1	hsa-miR-23a
TGFB1	hsa-miR-224
TGFB1	hsa-miR-205
TGFB1	hsa-miR-200c
TGFB1	hsa-miR-200b
TGFB1	hsa-miR-200a
TGFB1	hsa-miR-194
TGFB1	hsa-miR-192
TGFB1	hsa-miR-181b
TGFB1	hsa-miR-155
TGFB1	hsa-miR-146a
TGFB1	hsa-miR-143
TLR2	hsa-miR-125a
TLR2	hsa-miR-146a
TLR2	hsa-miR-9
TLR4	hsa-miR-9
TLR7	hsa-miR-9
TLR8	hsa-miR-9
TLX1	hsa-miR-92a
TLX1	hsa-miR-20a
TLX1	ALDH1A1
TLX1	hsa-miR-17
TLX1	hsa-miR-18a
TLX1	hsa-miR-19a
TLX1	hsa-miR-19b
TLX3	hsa-miR-20a
TLX3	hsa-miR-17
TLX3	hsa-miR-18a
TLX3	hsa-miR-19a
TLX3	hsa-miR-19b
TLX3	hsa-miR-92a
TNF	hsa-miR-31
TNF	hsa-miR-17
TNF	hsa-miR-9
TNFAIP3	RIPK2
TNFSF12	hsa-miR-1
TNFSF12	hsa-miR-133a
TNFSF12	hsa-miR-133b
TNFSF12	hsa-miR-146a
TNFSF12	hsa-miR-206
TNFSF12	hsa-miR-455
TP53	CCNG2
TP53	CCNH
TP53	CDC14A
TP53	CDC14B
TP53	CDC25C
TP53	CDH13
TP53	CDX1
TP53	CEBPA
TP53	CFLAR
TP53	CGA
TP53	CHEK1
TP53	CHEK2
TP53	CHGA
TP53	CHUK
TP53	CLK1
TP53	COQ7
TP53	CSF1
TP53	CTNNB1
TP53	CTSD
TP53	CX3CL1
TP53	DGKA
TP53	DGKB
TP53	DGKD
TP53	DGKE
TP53	DGKG
TP53	DKK1
TP53	DUSP1
TP53	DUSP12
TP53	E2F1
TP53	E2F2
TP53	E2F3
TP53	E2F4
TP53	E2F5
TP53	EEF1A1
TP53	EEF1A2
TP53	EFEMP1
TP53	EGFR
TP53	EGR1
TP53	EPCAM
TP53	EPHA2
TP53	ERBB2
TP53	ESR1
TP53	ETS1
TP53	EZH2
TP53	FBLN1
TP53	FBLN2
TP53	FDXR
TP53	FKBP3
TP53	FNBP4
TP53	FOS
TP53	FOXD1
TP53	GADD45B
TP53	GADD45G
TP53	GAMT
TP53	GAS1
TP53	GCLM
TP53	GDF15
TP53	GML
TP53	GTSE1
TP53	HIPK2
TP53	HMGN2
TP53	HSP90AB1
TP53	HSPA1A
TP53	HSPA4
TP53	HTT
TP53	IER3
TP53	IFI16
TP53	IGF1R
TP53	IL11
TP53	IL15
TP53	IL15RA
TP53	IL1B
TP53	ATM
TP53	ATR
TP53	BAX
TP53	BCL2
TP53	CDKN1A
TP53	CHEK1
TP53	CHEK2
TP53	CREBBP
TP53	EP300
TP53	MAPK10
TP53	MAPK11
TP53	MAPK12
TP53	MAPK13
TP53	MAPK14
TP53	MAPK8
TP53	MAPK9
TP53	MDM2
TP53	MDM4
TP53	PRKDC
TP53	SIAH1
TP53	TP73
